2023-11-07 10:55:39,476: root: INFO: Position 0.000000 shares of VEU liquidated
2023-11-07 10:55:39,478: root: INFO: Current backtesting datetime 2023-02-17 15:55:00-05:00
2023-11-07 10:55:39,478: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,478: root: INFO: Current backtesting datetime 2023-02-17 15:55:00-05:00
2023-11-07 10:55:39,478: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,479: root: INFO: Current backtesting datetime 2023-02-17 16:00:00-05:00
2023-11-07 10:55:39,479: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,479: root: INFO: Current backtesting datetime 2023-02-21 08:30:00-05:00
2023-11-07 10:55:39,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,480: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,480: root: INFO: Current backtesting datetime 2023-02-21 09:30:00-05:00
2023-11-07 10:55:39,480: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,481: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,481: root: INFO: Current backtesting datetime 2023-02-21 15:55:00-05:00
2023-11-07 10:55:39,481: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,482: root: INFO: Current backtesting datetime 2023-02-21 15:55:00-05:00
2023-11-07 10:55:39,482: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,482: root: INFO: Current backtesting datetime 2023-02-21 16:00:00-05:00
2023-11-07 10:55:39,482: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,482: root: INFO: Current backtesting datetime 2023-02-22 08:30:00-05:00
2023-11-07 10:55:39,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,483: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,483: root: INFO: Current backtesting datetime 2023-02-22 09:30:00-05:00
2023-11-07 10:55:39,483: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,484: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,484: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,484: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,485: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,486: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,487: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,487: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,487: root: INFO: Momentum : Keeping 1070 shares of AGG
2023-11-07 10:55:39,487: root: INFO: Current backtesting datetime 2023-02-22 15:55:00-05:00
2023-11-07 10:55:39,487: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,488: root: INFO: Current backtesting datetime 2023-02-22 15:55:00-05:00
2023-11-07 10:55:39,488: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,488: root: INFO: Current backtesting datetime 2023-02-22 16:00:00-05:00
2023-11-07 10:55:39,488: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,488: root: INFO: Current backtesting datetime 2023-02-23 08:30:00-05:00
2023-11-07 10:55:39,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,489: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,489: root: INFO: Current backtesting datetime 2023-02-23 09:30:00-05:00
2023-11-07 10:55:39,489: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,490: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,491: root: INFO: Current backtesting datetime 2023-02-23 15:55:00-05:00
2023-11-07 10:55:39,491: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,491: root: INFO: Current backtesting datetime 2023-02-23 15:55:00-05:00
2023-11-07 10:55:39,491: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,492: root: INFO: Current backtesting datetime 2023-02-23 16:00:00-05:00
2023-11-07 10:55:39,492: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,492: root: INFO: Current backtesting datetime 2023-02-24 08:30:00-05:00
2023-11-07 10:55:39,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,492: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,493: root: INFO: Current backtesting datetime 2023-02-24 09:30:00-05:00
2023-11-07 10:55:39,493: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,493: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,493: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,493: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,495: root: INFO: Momentum : SPY has a return value of 0.39% over the last 2 day(s).
2023-11-07 10:55:39,495: root: INFO: Momentum : VEU has a return value of -0.06% over the last 2 day(s).
2023-11-07 10:55:39,496: root: INFO: Momentum : AGG has a return value of 0.63% over the last 2 day(s).
2023-11-07 10:55:39,496: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,496: root: INFO: Momentum : Keeping 1070 shares of AGG
2023-11-07 10:55:39,497: root: INFO: Current backtesting datetime 2023-02-24 15:55:00-05:00
2023-11-07 10:55:39,497: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,497: root: INFO: Current backtesting datetime 2023-02-24 15:55:00-05:00
2023-11-07 10:55:39,497: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,498: root: INFO: Current backtesting datetime 2023-02-24 16:00:00-05:00
2023-11-07 10:55:39,498: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,498: root: INFO: Current backtesting datetime 2023-02-27 08:30:00-05:00
2023-11-07 10:55:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,498: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,499: root: INFO: Current backtesting datetime 2023-02-27 09:30:00-05:00
2023-11-07 10:55:39,499: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,499: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,500: root: INFO: Current backtesting datetime 2023-02-27 15:55:00-05:00
2023-11-07 10:55:39,500: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,500: root: INFO: Current backtesting datetime 2023-02-27 15:55:00-05:00
2023-11-07 10:55:39,501: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,501: root: INFO: Current backtesting datetime 2023-02-27 16:00:00-05:00
2023-11-07 10:55:39,501: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,501: root: INFO: Current backtesting datetime 2023-02-28 08:30:00-05:00
2023-11-07 10:55:39,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,502: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,502: root: INFO: Current backtesting datetime 2023-02-28 09:30:00-05:00
2023-11-07 10:55:39,502: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,503: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,503: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,503: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,504: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,505: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,505: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,505: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,505: root: INFO: Momentum : Keeping 1070 shares of AGG
2023-11-07 10:55:39,506: root: INFO: Current backtesting datetime 2023-02-28 15:55:00-05:00
2023-11-07 10:55:39,506: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,506: root: INFO: Current backtesting datetime 2023-02-28 15:55:00-05:00
2023-11-07 10:55:39,507: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,507: root: INFO: Current backtesting datetime 2023-02-28 16:00:00-05:00
2023-11-07 10:55:39,507: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,507: root: INFO: Current backtesting datetime 2023-03-01 08:30:00-05:00
2023-11-07 10:55:39,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,508: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,508: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2023-11-07 10:55:39,508: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,509: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,509: root: INFO: Current backtesting datetime 2023-03-01 15:55:00-05:00
2023-11-07 10:55:39,509: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,510: root: INFO: Current backtesting datetime 2023-03-01 15:55:00-05:00
2023-11-07 10:55:39,510: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,510: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2023-11-07 10:55:39,510: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,510: root: INFO: Current backtesting datetime 2023-03-02 08:30:00-05:00
2023-11-07 10:55:39,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,511: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,511: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2023-11-07 10:55:39,511: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,512: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,512: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,512: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,513: root: INFO: Momentum : SPY has a return value of -0.75% over the last 2 day(s).
2023-11-07 10:55:39,514: root: INFO: Momentum : VEU has a return value of 0.30% over the last 2 day(s).
2023-11-07 10:55:39,515: root: INFO: Momentum : AGG has a return value of -0.82% over the last 2 day(s).
2023-11-07 10:55:39,515: root: INFO: Momentum : VEU best symbol.
2023-11-07 10:55:39,515: root: INFO: Momentum : Swapping AGG for VEU.
2023-11-07 10:55:39,515: root: INFO: [32mNew market order of | 1070 AGG sell | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,516: root: INFO: [32mNew market order of | 1973 VEU buy | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,517: root: INFO: Getting historical prices for VEU, 1 bars, 
2023-11-07 10:55:39,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,517: root: INFO: [32mFilled Transaction: buy 1973 of VEU at 52.34000015 USD per share[0m
2023-11-07 10:55:39,517: root: INFO: market order of | 1973 VEU buy | with status new was filled
2023-11-07 10:55:39,518: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-07 10:55:39,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,519: root: INFO: [32mFilled Transaction: sell 1070 of AGG at 96.15000153 USD per share[0m
2023-11-07 10:55:39,519: root: INFO: market order of | 1070 AGG sell | with status new was filled
2023-11-07 10:55:39,519: root: INFO: Position 0.000000 shares of AGG liquidated
2023-11-07 10:55:39,520: root: INFO: Current backtesting datetime 2023-03-02 15:55:00-05:00
2023-11-07 10:55:39,520: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,521: root: INFO: Current backtesting datetime 2023-03-02 15:55:00-05:00
2023-11-07 10:55:39,521: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,521: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2023-11-07 10:55:39,521: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,522: root: INFO: Current backtesting datetime 2023-03-03 08:30:00-05:00
2023-11-07 10:55:39,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,522: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,523: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2023-11-07 10:55:39,523: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,523: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,524: root: INFO: Current backtesting datetime 2023-03-03 15:55:00-05:00
2023-11-07 10:55:39,524: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,524: root: INFO: Current backtesting datetime 2023-03-03 15:55:00-05:00
2023-11-07 10:55:39,525: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,525: root: INFO: Current backtesting datetime 2023-03-03 16:00:00-05:00
2023-11-07 10:55:39,525: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,525: root: INFO: Current backtesting datetime 2023-03-06 08:30:00-05:00
2023-11-07 10:55:39,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,526: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,526: root: INFO: Current backtesting datetime 2023-03-06 09:30:00-05:00
2023-11-07 10:55:39,526: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,527: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,527: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,527: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,528: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,529: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,529: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,529: root: INFO: Momentum : VEU best symbol.
2023-11-07 10:55:39,529: root: INFO: Momentum : Keeping 1973 shares of VEU
2023-11-07 10:55:39,530: root: INFO: Current backtesting datetime 2023-03-06 15:55:00-05:00
2023-11-07 10:55:39,530: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,530: root: INFO: Current backtesting datetime 2023-03-06 15:55:00-05:00
2023-11-07 10:55:39,531: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,531: root: INFO: Current backtesting datetime 2023-03-06 16:00:00-05:00
2023-11-07 10:55:39,531: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,531: root: INFO: Current backtesting datetime 2023-03-07 08:30:00-05:00
2023-11-07 10:55:39,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,532: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,532: root: INFO: Current backtesting datetime 2023-03-07 09:30:00-05:00
2023-11-07 10:55:39,532: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,533: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,533: root: INFO: Current backtesting datetime 2023-03-07 15:55:00-05:00
2023-11-07 10:55:39,533: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,534: root: INFO: Current backtesting datetime 2023-03-07 15:55:00-05:00
2023-11-07 10:55:39,534: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,534: root: INFO: Current backtesting datetime 2023-03-07 16:00:00-05:00
2023-11-07 10:55:39,534: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,534: root: INFO: Current backtesting datetime 2023-03-08 08:30:00-05:00
2023-11-07 10:55:39,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,535: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,535: root: INFO: Current backtesting datetime 2023-03-08 09:30:00-05:00
2023-11-07 10:55:39,535: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,536: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,536: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,536: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,537: root: INFO: Momentum : SPY has a return value of -1.53% over the last 2 day(s).
2023-11-07 10:55:39,538: root: INFO: Momentum : VEU has a return value of -1.76% over the last 2 day(s).
2023-11-07 10:55:39,538: root: INFO: Momentum : AGG has a return value of -0.13% over the last 2 day(s).
2023-11-07 10:55:39,539: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,539: root: INFO: Momentum : Swapping VEU for AGG.
2023-11-07 10:55:39,539: root: INFO: [32mNew market order of | 1973 VEU sell | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,540: root: INFO: [32mNew market order of | 1084 AGG buy | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,541: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-07 10:55:39,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,541: root: INFO: [32mFilled Transaction: buy 1084 of AGG at 96.90000153 USD per share[0m
2023-11-07 10:55:39,541: root: INFO: market order of | 1084 AGG buy | with status new was filled
2023-11-07 10:55:39,542: root: INFO: Getting historical prices for VEU, 1 bars, 
2023-11-07 10:55:39,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,543: root: INFO: [32mFilled Transaction: sell 1973 of VEU at 52.50999832 USD per share[0m
2023-11-07 10:55:39,543: root: INFO: market order of | 1973 VEU sell | with status new was filled
2023-11-07 10:55:39,543: root: INFO: Position 0.000000 shares of VEU liquidated
2023-11-07 10:55:39,544: root: INFO: Current backtesting datetime 2023-03-08 15:55:00-05:00
2023-11-07 10:55:39,544: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,545: root: INFO: Current backtesting datetime 2023-03-08 15:55:00-05:00
2023-11-07 10:55:39,545: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,545: root: INFO: Current backtesting datetime 2023-03-08 16:00:00-05:00
2023-11-07 10:55:39,545: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,545: root: INFO: Current backtesting datetime 2023-03-09 08:30:00-05:00
2023-11-07 10:55:39,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,546: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,546: root: INFO: Current backtesting datetime 2023-03-09 09:30:00-05:00
2023-11-07 10:55:39,546: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,547: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,548: root: INFO: Current backtesting datetime 2023-03-09 15:55:00-05:00
2023-11-07 10:55:39,548: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,548: root: INFO: Current backtesting datetime 2023-03-09 15:55:00-05:00
2023-11-07 10:55:39,548: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,549: root: INFO: Current backtesting datetime 2023-03-09 16:00:00-05:00
2023-11-07 10:55:39,549: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,549: root: INFO: Current backtesting datetime 2023-03-10 08:30:00-05:00
2023-11-07 10:55:39,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,549: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,550: root: INFO: Current backtesting datetime 2023-03-10 09:30:00-05:00
2023-11-07 10:55:39,550: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,550: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,550: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,550: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,552: root: INFO: Momentum : SPY has a return value of -1.68% over the last 2 day(s).
2023-11-07 10:55:39,552: root: INFO: Momentum : VEU has a return value of -0.74% over the last 2 day(s).
2023-11-07 10:55:39,553: root: INFO: Momentum : AGG has a return value of 0.26% over the last 2 day(s).
2023-11-07 10:55:39,553: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,553: root: INFO: Momentum : Keeping 1084 shares of AGG
2023-11-07 10:55:39,554: root: INFO: Current backtesting datetime 2023-03-10 15:55:00-05:00
2023-11-07 10:55:39,554: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,554: root: INFO: Current backtesting datetime 2023-03-10 15:55:00-05:00
2023-11-07 10:55:39,554: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,555: root: INFO: Current backtesting datetime 2023-03-10 16:00:00-05:00
2023-11-07 10:55:39,555: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,555: root: INFO: Current backtesting datetime 2023-03-13 07:30:00-05:00
2023-11-07 10:55:39,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,556: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,556: root: INFO: Current backtesting datetime 2023-03-13 08:30:00-05:00
2023-11-07 10:55:39,556: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,557: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,557: root: INFO: Current backtesting datetime 2023-03-13 14:55:00-05:00
2023-11-07 10:55:39,557: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,558: root: INFO: Current backtesting datetime 2023-03-13 14:55:00-05:00
2023-11-07 10:55:39,558: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,558: root: INFO: Current backtesting datetime 2023-03-13 15:00:00-05:00
2023-11-07 10:55:39,558: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,558: root: INFO: Current backtesting datetime 2023-03-14 07:30:00-05:00
2023-11-07 10:55:39,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,559: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,559: root: INFO: Current backtesting datetime 2023-03-14 08:30:00-05:00
2023-11-07 10:55:39,559: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,560: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,560: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,560: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,561: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,562: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,562: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
