datetime,portfolio_value,cash,return
2016-05-13 09:30:00-04:00,430879.3632737407,114.39229071229147,-0.0031154181588999297
2016-05-14 09:30:00-04:00,426322.4298535594,114.39229071229147,-0.010575891557113692
2016-05-16 09:30:00-04:00,426322.4298535594,114.39229071229147,0.0
2016-05-17 09:30:00-04:00,426759.8852693173,1.4809459778612108,0.0010261140046234907
2016-05-18 09:30:00-04:00,430676.26753560035,1.4809459778612108,0.009177015932065657
2016-05-19 09:30:00-04:00,421715.8263274762,1.4809459778612108,-0.02080551421929344
2016-05-20 09:30:00-04:00,414750.2388106915,1.4809459778612108,-0.016517254231231182
2016-05-21 09:30:00-04:00,419443.95487392636,98.37482441156567,0.011316970128080417
2016-05-23 09:30:00-04:00,419443.95487392636,98.37482441156567,0.0
2016-05-24 09:30:00-04:00,422738.93136680813,98.37482441156567,0.007855582264553407
2016-05-25 09:30:00-04:00,423890.5337961981,98.37482441156567,0.0027241456699211852
2016-05-26 09:30:00-04:00,432255.3177851507,98.37482441156567,0.019733358784969512
2016-05-27 09:30:00-04:00,438055.5944397327,40.00610374181906,0.013418635736634155
2016-05-28 09:30:00-04:00,436364.70994781225,40.00610374181906,-0.00385997693759188
2016-05-31 09:30:00-04:00,436364.70994781225,40.00610374181906,0.0
2016-06-01 09:30:00-04:00,437570.8758652088,40.00610374181906,0.002764123426802323
2016-06-02 09:30:00-04:00,436274.001678693,40.00610374181906,-0.0029638037128305594
2016-06-03 09:30:00-04:00,439075.0259420082,11.50491635053777,0.006420332755418423
2016-06-04 09:30:00-04:00,447791.3726011917,11.50491635053777,0.019851611101048494
2016-06-06 09:30:00-04:00,447791.3726011917,11.50491635053777,0.0
2016-06-07 09:30:00-04:00,449461.5500432655,11.50491635053777,0.003729811569106012
2016-06-08 09:30:00-04:00,453648.16606966703,11.50491635053777,0.009314736768915033
2016-06-09 09:30:00-04:00,459313.28711521835,143.01473534315255,0.012487917882779032
2016-06-10 09:30:00-04:00,458522.01189244003,143.01473534315255,-0.00172273532026046
2016-06-11 09:30:00-04:00,456362.7509108803,143.01473534315255,-0.004709176278469007
2016-06-13 09:30:00-04:00,456362.7509108803,143.01473534315255,0.0
2016-06-14 09:30:00-04:00,451013.07574284286,143.01473534315255,-0.011722418530784373
2016-06-15 09:30:00-04:00,450718.4242592928,292.99634848802725,-0.0006533102905381671
2016-06-16 09:30:00-04:00,450383.23153601855,292.99634848802725,-0.0007436854258289216
2016-06-17 09:30:00-04:00,448494.23150168627,292.99634848802725,-0.004194205960754593
2016-06-18 09:30:00-04:00,452678.15652190417,292.99634848802725,0.009328826830634851
2016-06-20 09:30:00-04:00,452678.15652190417,292.99634848802725,0.0
2016-06-21 09:30:00-04:00,451600.1277906081,-86.39798482448418,-0.002381446322877512
2016-06-22 09:30:00-04:00,448752.83198420017,-86.39798482448418,-0.006304904784544485
2016-06-23 09:30:00-04:00,448944.9357043883,-86.39798482448418,0.0004280835829797436
2016-06-24 09:30:00-04:00,450542.63243309467,-86.39798482448418,0.0035587810478352466
2016-06-25 09:30:00-04:00,438837.41469768016,-1691.526046719855,-0.02598026666689024
2016-06-27 09:30:00-04:00,438837.41469768016,-1691.526046719855,0.0
2016-06-28 09:30:00-04:00,436568.4117894503,-1691.526046719855,-0.005170486454061707
2016-06-29 09:30:00-04:00,436743.0992107722,-1691.526046719855,0.0004001375651661032
2016-06-30 09:30:00-04:00,450166.5490701529,-1691.526046719855,0.03073534506587028
2016-07-01 09:30:00-04:00,455371.4795841834,-1161.3251824715771,0.011562232966402464
2016-07-02 09:30:00-04:00,470874.19635578606,-1161.3251824715771,0.03404411006538832
2016-07-05 09:30:00-04:00,470874.19635578606,-1161.3251824715771,0.0
2016-07-06 09:30:00-04:00,472039.95639082405,-1161.3251824715771,0.0024757356509659267
2016-07-07 09:30:00-04:00,470007.6617517135,-1161.3251824715771,-0.004305344519242249
2016-07-08 09:30:00-04:00,477767.6081324598,-126.05727472097033,0.016510255070789848
2016-07-09 09:30:00-04:00,483345.89537725656,-126.05727472097033,0.01167573345250772
2016-07-11 09:30:00-04:00,483345.89537725656,-126.05727472097033,0.0
2016-07-12 09:30:00-04:00,493097.3419581434,-126.05727472097033,0.02017488236509335
2016-07-13 09:30:00-04:00,493048.3618384382,-126.05727472097033,-9.933154275520995e-05
2016-07-14 09:30:00-04:00,498164.3076409194,-148.15624391109122,0.010376154143186378
2016-07-15 09:30:00-04:00,493956.0741471145,-148.15624391109122,-0.008447480940040109
2016-07-16 09:30:00-04:00,494545.19248283835,-148.15624391109122,0.001192653287523715
2016-07-18 09:30:00-04:00,494545.19248283835,-148.15624391109122,0.0
2016-07-19 09:30:00-04:00,492339.3216861579,-148.15624391109122,-0.004460402871587887
2016-07-20 09:30:00-04:00,492214.5355666682,61.41256461590092,-0.00025345552141220473
2016-07-21 09:30:00-04:00,492166.1345037028,61.41256461590092,-9.833326622443739e-05
2016-07-22 09:30:00-04:00,491533.9808820292,61.41256461590092,-0.0012844313685074216
2016-07-23 09:30:00-04:00,490815.2067245051,61.41256461590092,-0.001462308172945237
2016-07-25 09:30:00-04:00,490815.2067245051,61.41256461590092,0.0
2016-07-26 09:30:00-04:00,493594.94904246775,1.2193886324721461,0.005663521178395081
2016-07-27 09:30:00-04:00,492324.00449099985,1.2193886324721461,-0.0025748734948228824
2016-07-28 09:30:00-04:00,499026.1349169299,1.2193886324721461,0.013613251364534174
2016-07-29 09:30:00-04:00,497614.5066219851,1.2193886324721461,-0.002828766263273441
2016-07-30 09:30:00-04:00,498211.9932866427,205.83704236477206,0.0012007018619966114
2016-08-01 09:30:00-04:00,498211.9932866427,205.83704236477206,0.0
2016-08-02 09:30:00-04:00,499601.761399779,205.83704236477206,0.002789511557054647
2016-08-03 09:30:00-04:00,493131.45956424205,205.83704236477206,-0.012950918782609011
2016-08-04 09:30:00-04:00,490643.08451941935,205.83704236477206,-0.005046068338494525
2016-08-05 09:30:00-04:00,498077.8063203427,-56.715090599362156,0.015153014554776911
2016-08-06 09:30:00-04:00,500520.51440444915,-56.715090599362156,0.004904270082123352
2016-08-08 09:30:00-04:00,500520.51440444915,-56.715090599362156,0.0
2016-08-09 09:30:00-04:00,502045.91840854613,-56.715090599362156,0.0030476353320143534
2016-08-10 09:30:00-04:00,506579.9885846707,-56.715090599362156,0.009031186212004938
2016-08-11 09:30:00-04:00,509922.88968265505,-231.6068478778052,0.006598960032598189
2016-08-12 09:30:00-04:00,508490.016647701,-231.6068478778052,-0.0028099798301775003
2016-08-13 09:30:00-04:00,510936.49634874315,-231.6068478778052,0.0048112639795192536
2016-08-15 09:30:00-04:00,510936.49634874315,-231.6068478778052,0.0
2016-08-16 09:30:00-04:00,511389.9938944623,-231.6068478778052,0.0008875810378783378
2016-08-17 09:30:00-04:00,510682.16898459167,61.17893618314986,-0.0013841195923295357
2016-08-18 09:30:00-04:00,507026.4570218918,61.17893618314986,-0.00715848757744697
2016-08-19 09:30:00-04:00,511465.6796171066,61.17893618314986,0.008755406219409956
2016-08-20 09:30:00-04:00,511385.6596824524,61.17893618314986,-0.0001564522075344632
2016-08-22 09:30:00-04:00,511385.6596824524,61.17893618314986,0.0
2016-08-23 09:30:00-04:00,510142.72357805935,-172.94943562776325,-0.002430525926684912
2016-08-24 09:30:00-04:00,516543.8562436935,-172.94943562776325,0.012547729036959776
2016-08-25 09:30:00-04:00,513013.1805930969,-172.94943562776325,-0.0068351904836729815
2016-08-26 09:30:00-04:00,504760.1310287353,-172.94943562776325,-0.016087402578663146
2016-08-27 09:30:00-04:00,507989.32632437436,92.04886618345517,0.006397484858912561
2016-08-29 09:30:00-04:00,507989.32632437436,92.04886618345517,0.0
2016-08-30 09:30:00-04:00,504182.78413191525,92.04886618345517,-0.007493350736327176
2016-08-31 09:30:00-04:00,509898.6587504455,92.04886618345517,0.011336909546349583
2016-09-01 09:30:00-04:00,503453.5011500427,92.04886618345517,-0.012640075610705237
2016-09-02 09:30:00-04:00,498942.86088779656,57.462968141730016,-0.008959397942297387
2016-09-03 09:30:00-04:00,506828.3797896215,57.462968141730016,0.01580445281408349
2016-09-06 09:30:00-04:00,506828.3797896215,57.462968141730016,0.0
2016-09-07 09:30:00-04:00,508324.8883965322,57.462968141730016,0.0029526929954708514
2016-09-08 09:30:00-04:00,517937.92551782815,57.462968141730016,0.01891120686933001
2016-09-09 09:30:00-04:00,512675.4171883032,71.61105789392718,-0.010160500072018408
2016-09-10 09:30:00-04:00,498413.2984658644,71.61105789392718,-0.02781900251948377
2016-09-12 09:30:00-04:00,498413.2984658644,71.61105789392718,0.0
2016-09-13 09:30:00-04:00,475054.16483272763,71.61105789392718,-0.046866995132427425
2016-09-14 09:30:00-04:00,486606.7246309683,71.61105789392718,0.024318405465002968
2016-09-15 09:30:00-04:00,474743.05178968876,113.40546648472082,-0.02438041284833592
2016-09-16 09:30:00-04:00,473193.16391222447,113.40546648472082,-0.003264687859298898
2016-09-17 09:30:00-04:00,481514.5292791602,113.40546648472082,0.017585557023134246
2016-09-19 09:30:00-04:00,481514.5292791602,113.40546648472082,0.0
2016-09-20 09:30:00-04:00,484975.855340409,113.40546648472082,0.007188414576877911
2016-09-21 09:30:00-04:00,484898.3262782666,-75.80207771331516,-0.00015986169473936052
2016-09-22 09:30:00-04:00,484984.354707298,-75.80207771331516,0.00017741539693827413
2016-09-23 09:30:00-04:00,502924.46252113313,-75.80207771331516,0.03699110628973279
2016-09-24 09:30:00-04:00,501734.2525673482,-75.80207771331516,-0.0023665779704142853
2016-09-26 09:30:00-04:00,501734.2525673482,-75.80207771331516,0.0
2016-09-27 09:30:00-04:00,493981.65826455323,101.42652074068337,-0.015451594670137236
2016-09-28 09:30:00-04:00,492767.6022495386,101.42652074068337,-0.002457694521047271
2016-09-29 09:30:00-04:00,499512.7580188867,101.42652074068337,0.013688310145707261
2016-09-30 09:30:00-04:00,503207.0509933588,101.42652074068337,0.0073957930306403075
2016-10-01 09:30:00-04:00,505127.04417894094,118.68522546499526,0.0038155132798556313
2016-10-03 09:30:00-04:00,505127.04417894094,118.68522546499526,0.0
2016-10-04 09:30:00-04:00,504793.1451802036,118.68522546499526,-0.0006610198416124868
2016-10-05 09:30:00-04:00,500859.418189027,118.68522546499526,-0.007792750414176708
2016-10-06 09:30:00-04:00,493457.0076184055,118.68522546499526,-0.014779417740384382
2016-10-07 09:30:00-04:00,490217.18860659807,188.26597914903914,-0.006565554773340754
2016-10-08 09:30:00-04:00,492884.0783995172,188.26597914903914,0.005440220895761572
2016-10-10 09:30:00-04:00,492884.0783995172,188.26597914903914,0.0
2016-10-11 09:30:00-04:00,491200.261941292,188.26597914903914,-0.003416252486168614
2016-10-12 09:30:00-04:00,490730.71763739793,188.26597914903914,-0.0009559121610366317
2016-10-13 09:30:00-04:00,479519.85142710654,-135.8711709693116,-0.02284525057706932
2016-10-14 09:30:00-04:00,476597.9628801629,-135.8711709693116,-0.006093363055247436
2016-10-15 09:30:00-04:00,479866.75375178305,-135.8711709693116,0.006858591782193724
2016-10-17 09:30:00-04:00,479866.75375178305,-135.8711709693116,0.0
2016-10-18 09:30:00-04:00,474653.73193743674,-135.8711709693116,-0.01086347777500507
2016-10-19 09:30:00-04:00,479448.87454400986,-51.85685552627274,0.01010240156966713
2016-10-20 09:30:00-04:00,480384.2876919362,-51.85685552627274,0.0019510175069572533
2016-10-21 09:30:00-04:00,483907.23868356674,-51.85685552627274,0.0073336099491450035
2016-10-22 09:30:00-04:00,480930.3167799565,-51.85685552627274,-0.006151844125557471
2016-10-24 09:30:00-04:00,480930.3167799565,-51.85685552627274,0.0
2016-10-25 09:30:00-04:00,487734.58642592165,-1.3854316261454187,0.014148140403214216
2016-10-26 09:30:00-04:00,485445.00456156465,-1.3854316261454187,-0.004694319263136237
2016-10-27 09:30:00-04:00,477988.0638576958,-1.3854316261454187,-0.015361041176237267
2016-10-28 09:30:00-04:00,480517.6714016411,-1.3854316261454187,0.005292198143044935
2016-10-29 09:30:00-04:00,470769.417100279,-35.41741243154229,-0.020286983979022066
2016-10-31 09:30:00-04:00,470769.417100279,-35.41741243154229,0.0
2016-11-01 09:30:00-04:00,471497.0370672628,-35.41741243154229,0.0015455973573339499
2016-11-02 09:30:00-04:00,469793.1780179426,-35.41741243154229,-0.003613721646944623
2016-11-03 09:30:00-04:00,464694.521324484,-35.41741243154229,-0.010852981550242613
2016-11-04 09:30:00-04:00,458951.2870713946,26.037809538538568,-0.012359160673381497
2016-11-05 09:30:00-04:00,456126.1013547656,26.037809538538568,-0.006155742006208942
2016-11-07 09:30:00-05:00,456126.1013547656,26.037809538538568,0.0
2016-11-08 09:30:00-05:00,463878.9935285327,26.037809538538568,0.016997256133204797
2016-11-09 09:30:00-05:00,468618.2169858691,26.037809538538568,0.010216508019229575
2016-11-10 09:30:00-05:00,458738.2026385447,133.87101546734084,-0.02108329123624808
2016-11-11 09:30:00-05:00,467271.6346987864,133.87101546734084,0.018601965153892897
2016-11-12 09:30:00-05:00,455163.9941443583,133.87101546734084,-0.025911353601065334
2016-11-14 09:30:00-05:00,455163.9941443583,133.87101546734084,0.0
2016-11-15 09:30:00-05:00,450228.30731193034,133.87101546734084,-0.010843754989245946
2016-11-16 09:30:00-05:00,453288.57494013995,-578.6391592672517,0.0067971462000708804
2016-11-17 09:30:00-05:00,457941.82507508487,-578.6391592672517,0.010265535890816135
2016-11-18 09:30:00-05:00,459924.266123707,-578.6391592672517,0.004329023775666352
2016-11-19 09:30:00-05:00,461164.58948701114,-578.6391592672517,0.002696799135557093
2016-11-21 09:30:00-05:00,461164.58948701114,-578.6391592672517,0.0
2016-11-22 09:30:00-05:00,461046.44497997494,105.65929348200098,-0.0002561872913261487
2016-11-23 09:30:00-05:00,469499.3953145239,105.65929348200098,0.018334270715212098
2016-11-24 09:30:00-05:00,460769.6488536093,105.65929348200098,-0.018593733129446233
2016-11-25 09:30:00-05:00,460769.6488536093,105.65929348200098,0.0
2016-11-26 09:30:00-05:00,467360.29089767666,105.65929348200098,0.014303550723153924
2016-11-28 09:30:00-05:00,467360.29089767666,105.65929348200098,0.0
2016-11-29 09:30:00-05:00,467585.77897004574,32.17697123974085,0.00048247161079073564
2016-11-30 09:30:00-05:00,462527.15802649944,32.17697123974085,-0.010818594514762525
2016-12-01 09:30:00-05:00,466155.6450393626,32.17697123974085,0.007844916671153168
2016-12-02 09:30:00-05:00,461280.4473951289,32.17697123974085,-0.010458304422811482
2016-12-03 09:30:00-05:00,455407.7842988202,-276.2923084071326,-0.012731220517739006
2016-12-05 09:30:00-05:00,455407.7842988202,-276.2923084071326,0.0
2016-12-06 09:30:00-05:00,459116.9279164502,-276.2923084071326,0.00814466450840512
2016-12-07 09:30:00-05:00,463396.46191207855,-276.2923084071326,0.00932122894063081
2016-12-08 09:30:00-05:00,463559.85643045395,-276.2923084071326,0.00035260199808440085
2016-12-09 09:30:00-05:00,474043.34005295724,-178.93259966880578,0.022615167118285706
2016-12-10 09:30:00-05:00,475459.5598024079,-178.93259966880578,0.0029875322144437
2016-12-12 09:30:00-05:00,475459.5598024079,-178.93259966880578,0.0
2016-12-13 09:30:00-05:00,476525.25447260827,-178.93259966880578,0.002241399185754611
2016-12-14 09:30:00-05:00,481041.7323754975,-178.93259966880578,0.00947794027808202
2016-12-15 09:30:00-05:00,486339.64210582944,-134.08096622258927,0.011013409801618579
2016-12-16 09:30:00-05:00,473234.221010935,-134.08096622258927,-0.02694705502136019
2016-12-17 09:30:00-05:00,477962.0316074011,-134.08096622258927,0.009990424163253353
2016-12-19 09:30:00-05:00,477962.0316074011,-134.08096622258927,0.0
2016-12-20 09:30:00-05:00,477303.86431575986,-134.08096622258927,-0.0013770283999919863
2016-12-21 09:30:00-05:00,478277.88049634185,123.16955121248475,0.0020406626750828494
2016-12-22 09:30:00-05:00,480328.3976248094,123.16955121248475,0.004287292413229782
2016-12-23 09:30:00-05:00,477580.8849895784,123.16955121248475,-0.0057200712029878975
2016-12-24 09:30:00-05:00,478373.60721286025,123.16955121248475,0.0016598700831569335
2016-12-27 09:30:00-05:00,478373.60721286025,123.16955121248475,0.0
2016-12-28 09:30:00-05:00,478847.49469290226,14.111798386270948,0.0009906221265070236
2016-12-29 09:30:00-05:00,482864.4284697577,14.111798386270948,0.008388753875451904
2016-12-30 09:30:00-05:00,477701.4236479804,14.111798386270948,-0.010692452202659464
2016-12-31 09:30:00-05:00,479298.733607392,14.111798386270948,0.003343741258323485
2017-01-03 09:30:00-05:00,479298.733607392,14.111798386270948,0.0
2017-01-04 09:30:00-05:00,477950.62004277675,-39.48936083347098,-0.0028126791708144028
2017-01-05 09:30:00-05:00,485200.61691663234,-39.48936083347098,0.015168924507738213
2017-01-06 09:30:00-05:00,490187.2206935641,-39.48936083347098,0.010277406093629482
2017-01-07 09:30:00-05:00,494086.30485436885,-39.48936083347098,0.007954275420089418
2017-01-09 09:30:00-05:00,494086.30485436885,-39.48936083347098,0.0
2017-01-10 09:30:00-05:00,498115.9722532079,93.69567907303099,0.008155796587049124
2017-01-11 09:30:00-05:00,496146.9560064122,93.69567907303099,-0.003952927343182533
2017-01-12 09:30:00-05:00,496756.14827287645,93.69567907303099,0.0012278464255182087
2017-01-13 09:30:00-05:00,502846.629056339,93.69567907303099,0.012260504081606172
2017-01-14 09:30:00-05:00,496728.4540282866,7.153733410532368,-0.012167079730720176
2017-01-17 09:30:00-05:00,496728.4540282866,7.153733410532368,0.0
2017-01-18 09:30:00-05:00,502093.6838027617,7.153733410532368,0.010801132351015985
2017-01-19 09:30:00-05:00,499584.3001300475,7.153733410532368,-0.004997839553982475
2017-01-20 09:30:00-05:00,495112.7115289351,7.153733410532368,-0.008950618744320793
2017-01-21 09:30:00-05:00,494445.22367845266,115.85592494695902,-0.001348153329413071
2017-01-23 09:30:00-05:00,494445.22367845266,115.85592494695902,0.0
2017-01-24 09:30:00-05:00,493656.1297029087,115.85592494695902,-0.0015959178848437006
2017-01-25 09:30:00-05:00,496422.5487702915,115.85592494695902,0.005603939465003149
2017-01-26 09:30:00-05:00,499991.474658353,115.85592494695902,0.0071892904480310715
2017-01-27 09:30:00-05:00,501604.87134854525,162.71212880342682,0.003226848400354587
2017-01-28 09:30:00-05:00,502503.2854434702,162.71212880342682,0.001791079286191044
2017-01-30 09:30:00-05:00,502503.2854434702,162.71212880342682,0.0
2017-01-31 09:30:00-05:00,498068.8931457254,162.71212880342682,-0.008824603592056723
2017-02-01 09:30:00-05:00,492828.2345229837,162.71212880342682,-0.010521955285427542
2017-02-02 09:30:00-05:00,497688.58319536893,1.3083912536449134,0.009862155477130097
2017-02-03 09:30:00-05:00,496979.1817852661,1.3083912536449134,-0.0014253921710403183
2017-02-04 09:30:00-05:00,499955.688215892,1.3083912536449134,0.0059891974145347415
2017-02-06 09:30:00-05:00,499955.688215892,1.3083912536449134,0.0
2017-02-07 09:30:00-05:00,502551.5020720169,1.3083912536449134,0.005192087853601812
2017-02-08 09:30:00-05:00,504068.08628915757,127.75592349975773,0.0030177687478554205
2017-02-09 09:30:00-05:00,505919.78733753174,127.75592349975773,0.003673513754870017
2017-02-10 09:30:00-05:00,510828.08100294083,127.75592349975773,0.009701723056217304
2017-02-11 09:30:00-05:00,511255.9666988751,127.75592349975773,0.000837631508225245
2017-02-13 09:30:00-05:00,511255.9666988751,127.75592349975773,0.0
2017-02-14 09:30:00-05:00,514931.3312458059,119.3423675557915,0.007188893208742719
2017-02-15 09:30:00-05:00,518711.0627645513,119.3423675557915,0.007340263233936328
2017-02-16 09:30:00-05:00,515773.78892173973,119.3423675557915,-0.0056626396729557715
2017-02-17 09:30:00-05:00,523679.1179756185,119.3423675557915,0.015327124455869257
2017-02-18 09:30:00-05:00,522190.3150191376,-232.00374841005214,-0.0028429679652611783
2017-02-21 09:30:00-05:00,522190.3150191376,-232.00374841005214,0.0
2017-02-22 09:30:00-05:00,525020.0020484993,-232.00374841005214,0.00541888071834129
2017-02-23 09:30:00-05:00,529707.2620558807,-232.00374841005214,0.008927774159256607
2017-02-24 09:30:00-05:00,532485.6621313164,-232.00374841005214,0.005245161383387931
2017-02-25 09:30:00-05:00,528389.8824940893,81.09499513834089,-0.0076918120590014905
2017-02-27 09:30:00-05:00,528389.8824940893,81.09499513834089,0.0
2017-02-28 09:30:00-05:00,533329.7321711752,81.09499513834089,0.009348872566917743
2017-03-01 09:30:00-05:00,533989.9247862074,81.09499513834089,0.0012378695115018434
2017-03-02 09:30:00-05:00,531409.4720131132,81.09499513834089,-0.0048323997388664
2017-03-03 09:30:00-05:00,535363.8138321659,99.40191114156823,0.0074412332246782675
2017-03-04 09:30:00-05:00,530625.8915890476,99.40191114156823,-0.008849911257923782
2017-03-06 09:30:00-05:00,530625.8915890476,99.40191114156823,0.0
2017-03-07 09:30:00-05:00,527149.5094326755,99.40191114156823,-0.006551474798867196
2017-03-08 09:30:00-05:00,524884.0361646435,99.40191114156823,-0.004297591532372302
2017-03-09 09:30:00-05:00,518777.7858886978,88.45356466978183,-0.011633522559696075
2017-03-10 09:30:00-05:00,512449.0837273857,88.45356466978183,-0.012199254350242938
2017-03-11 09:30:00-05:00,518238.4808678886,88.45356466978183,0.011297507058443346
2017-03-13 09:30:00-04:00,518238.4808678886,88.45356466978183,0.0
2017-03-14 09:30:00-04:00,515143.8848810455,88.45356466978183,-0.005971374378955119
2017-03-15 09:30:00-04:00,512677.1956812212,69.85934365480534,-0.004788349958563254
2017-03-16 09:30:00-04:00,516995.6302896807,69.85934365480534,0.008423301533280192
2017-03-17 09:30:00-04:00,527779.0387412378,69.85934365480534,0.0208578328708795
2017-03-18 09:30:00-04:00,526469.4020949671,69.85934365480534,-0.0024814108748886232
2017-03-20 09:30:00-04:00,526469.4020949671,69.85934365480534,0.0
2017-03-21 09:30:00-04:00,524718.9670356747,120.94371643035993,-0.0033248562068886045
2017-03-22 09:30:00-04:00,529946.4909576413,120.94371643035993,0.009962521369293542
2017-03-23 09:30:00-04:00,521170.06459083525,120.94371643035993,-0.016560967034514262
2017-03-24 09:30:00-04:00,523368.9964374539,120.94371643035993,0.004219221317603994
2017-03-25 09:30:00-04:00,522935.32615087717,-205.06460334569783,-0.0008286128707063467
2017-03-27 09:30:00-04:00,522935.32615087717,-205.06460334569783,0.0
2017-03-28 09:30:00-04:00,518316.83677480905,-205.06460334569783,-0.00883185576706591
2017-03-29 09:30:00-04:00,524335.2025241682,-205.06460334569783,0.011611364559962922
2017-03-30 09:30:00-04:00,528535.1989030668,-205.06460334569783,0.008010136185172545
2017-03-31 09:30:00-04:00,533823.6830263969,77.14844855039746,0.01000592606567352
2017-04-01 09:30:00-04:00,531209.2589827415,77.14844855039746,-0.004897542253714748
2017-04-03 09:30:00-04:00,531209.2589827415,77.14844855039746,0.0
2017-04-04 09:30:00-04:00,532358.9932871696,77.14844855039746,0.00216437173295847
2017-04-05 09:30:00-04:00,533401.1761556503,77.14844855039746,0.0019576693201808215
2017-04-06 09:30:00-04:00,536829.7770597812,38.26821540563742,0.006427809043920263
2017-04-07 09:30:00-04:00,533957.748732793,38.26821540563742,-0.005349979546064532
2017-04-08 09:30:00-04:00,537302.1968567249,38.26821540563742,0.006263507050640271
2017-04-10 09:30:00-04:00,537302.1968567249,38.26821540563742,0.0
2017-04-11 09:30:00-04:00,534715.1058857319,38.26821540563742,-0.004814964439244451
2017-04-12 09:30:00-04:00,536462.4322112105,-21.1521718004401,0.003267770643180734
2017-04-13 09:30:00-04:00,539017.3173888228,-21.1521718004401,0.004762468020512722
2017-04-14 09:30:00-04:00,538684.5225565932,-21.1521718004401,-0.0006174102788418789
2017-04-17 09:30:00-04:00,538684.5225565932,-21.1521718004401,0.0
2017-04-18 09:30:00-04:00,534366.6313250563,-21.1521718004401,-0.008015621482949209
2017-04-19 09:30:00-04:00,536680.1161999009,35.31169836729259,0.0043293962220429805
2017-04-20 09:30:00-04:00,540245.0325626633,35.31169836729259,0.006642534826899693
2017-04-21 09:30:00-04:00,534856.3199457428,35.31169836729259,-0.009974571337304172
2017-04-22 09:30:00-04:00,539613.0698150895,35.31169836729259,0.00889350969963143
2017-04-24 09:30:00-04:00,539613.0698150895,35.31169836729259,0.0
2017-04-25 09:30:00-04:00,542847.8807808419,153.34604706972277,0.005994686093983903
2017-04-26 09:30:00-04:00,545071.2377034684,153.34604706972277,0.004095727369200386
2017-04-27 09:30:00-04:00,546041.697503235,153.34604706972277,0.0017804274609229953
2017-04-28 09:30:00-04:00,546585.9462281724,153.34604706972277,0.0009967164182258514
2017-04-29 09:30:00-04:00,548817.9431693145,66.09931059568589,0.004083524204280264
2017-05-01 09:30:00-04:00,548817.9431693145,66.09931059568589,0.0
2017-05-02 09:30:00-04:00,548109.9791781494,66.09931059568589,-0.0012899796735449387
2017-05-03 09:30:00-04:00,547094.242394168,66.09931059568589,-0.001853162362605354
2017-05-04 09:30:00-04:00,548507.255430896,66.09931059568589,0.00258275983776457
2017-05-05 09:30:00-04:00,542513.5642184993,19.35437772482146,-0.010927277903895916
2017-05-06 09:30:00-04:00,542744.0609168789,19.35437772482146,0.00042486808364228246
2017-05-08 09:30:00-04:00,542744.0609168789,19.35437772482146,0.0
2017-05-09 09:30:00-04:00,546365.6458949825,19.35437772482146,0.006672730737920185
2017-05-10 09:30:00-04:00,546407.95467756,19.35437772482146,7.743675484617185e-05
2017-05-11 09:30:00-04:00,546757.7673229858,-129.88270524293694,0.0006402041596049735
2017-05-12 09:30:00-04:00,544274.6211743042,-129.88270524293694,-0.0045415836721250935
2017-05-13 09:30:00-04:00,547685.9562620803,-129.88270524293694,0.006267672522404233
2017-05-15 09:30:00-04:00,547685.9562620803,-129.88270524293694,0.0
2017-05-16 09:30:00-04:00,552176.1328129455,-129.88270524293694,0.008198451137053642
2017-05-17 09:30:00-04:00,555261.7601058122,-42.64083794385715,0.005588121451659989
2017-05-18 09:30:00-04:00,552872.3339430925,-42.64083794385715,-0.004303242784564176
2017-05-19 09:30:00-04:00,544394.522791588,-42.64083794385715,-0.01533412079248142
2017-05-20 09:30:00-04:00,551018.582928383,-42.64083794385715,0.012167756763656667
2017-05-22 09:30:00-04:00,551018.582928383,-42.64083794385715,0.0
2017-05-23 09:30:00-04:00,557963.5525137446,-170.50555739194715,0.012603875441827395
2017-05-24 09:30:00-04:00,563051.1161562464,-170.50555739194715,0.009118093143505979
2017-05-25 09:30:00-04:00,559906.3103796503,-170.50555739194715,-0.005585293566354288
2017-05-26 09:30:00-04:00,564356.7378336451,-170.50555739194715,0.007948521692811683
2017-05-27 09:30:00-04:00,565910.0723755667,63.858203203374615,0.0027523983285542286
2017-05-30 09:30:00-04:00,565910.0723755667,63.858203203374615,0.0
2017-05-31 09:30:00-04:00,567025.1283648321,63.858203203374615,0.0019703766440923864
2017-06-01 09:30:00-04:00,566247.568178446,63.858203203374615,-0.0013712975801062344
2017-06-02 09:30:00-04:00,565748.313057215,63.858203203374615,-0.0008816905348257853
2017-06-03 09:30:00-04:00,577484.041725237,85.78618438928788,0.020743727196646855
2017-06-05 09:30:00-04:00,577484.041725237,85.78618438928788,0.0
2017-06-06 09:30:00-04:00,579460.0297222921,85.78618438928788,0.0034217187909673097
2017-06-07 09:30:00-04:00,580947.7129364797,85.78618438928788,0.002567361229212972
2017-06-08 09:30:00-04:00,581685.4303742239,85.78618438928788,0.0012698516945961469
2017-06-09 09:30:00-04:00,578327.6306346914,121.00587310999094,-0.005772535401775802
2017-06-10 09:30:00-04:00,575302.632284548,121.00587310999094,-0.005230596274336086
2017-06-12 09:30:00-04:00,575302.632284548,121.00587310999094,0.0
2017-06-13 09:30:00-04:00,567264.8212741873,121.00587310999094,-0.013971448346137838
2017-06-14 09:30:00-04:00,571250.6436370871,121.00587310999094,0.007026387347530028
