2023-11-06 18:55:32,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,253: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,253: root: INFO: Current backtesting datetime 2023-04-19 08:30:00-05:00
2023-11-06 18:55:32,254: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,254: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,255: root: INFO: Current backtesting datetime 2023-04-19 14:55:00-05:00
2023-11-06 18:55:32,255: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,255: root: INFO: Current backtesting datetime 2023-04-19 14:55:00-05:00
2023-11-06 18:55:32,255: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,256: root: INFO: Current backtesting datetime 2023-04-19 15:00:00-05:00
2023-11-06 18:55:32,256: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,256: root: INFO: Current backtesting datetime 2023-04-20 07:30:00-05:00
2023-11-06 18:55:32,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,257: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,257: root: INFO: Current backtesting datetime 2023-04-20 08:30:00-05:00
2023-11-06 18:55:32,257: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,258: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,258: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,258: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,259: root: INFO: Momentum : SPY has a return value of -0.02% over the last 2 day(s).
2023-11-06 18:55:32,260: root: INFO: Momentum : VEU has a return value of -0.60% over the last 2 day(s).
2023-11-06 18:55:32,260: root: INFO: Momentum : AGG has a return value of -0.15% over the last 2 day(s).
2023-11-06 18:55:32,260: root: INFO: Momentum : SPY best symbol.
2023-11-06 18:55:32,260: root: INFO: Momentum : Keeping 266 shares of SPY
2023-11-06 18:55:32,261: root: INFO: Current backtesting datetime 2023-04-20 14:55:00-05:00
2023-11-06 18:55:32,261: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,261: root: INFO: Current backtesting datetime 2023-04-20 14:55:00-05:00
2023-11-06 18:55:32,262: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,262: root: INFO: Current backtesting datetime 2023-04-20 15:00:00-05:00
2023-11-06 18:55:32,262: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,262: root: INFO: Current backtesting datetime 2023-04-21 07:30:00-05:00
2023-11-06 18:55:32,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,263: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,263: root: INFO: Current backtesting datetime 2023-04-21 08:30:00-05:00
2023-11-06 18:55:32,263: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,264: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,264: root: INFO: Current backtesting datetime 2023-04-21 14:55:00-05:00
2023-11-06 18:55:32,264: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,265: root: INFO: Current backtesting datetime 2023-04-21 14:55:00-05:00
2023-11-06 18:55:32,265: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,265: root: INFO: Current backtesting datetime 2023-04-21 15:00:00-05:00
2023-11-06 18:55:32,265: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,266: root: INFO: Current backtesting datetime 2023-04-24 07:30:00-05:00
2023-11-06 18:55:32,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,266: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,266: root: INFO: Current backtesting datetime 2023-04-24 08:30:00-05:00
2023-11-06 18:55:32,266: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,267: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,267: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,267: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,268: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,269: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,269: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,269: root: INFO: Momentum : SPY best symbol.
2023-11-06 18:55:32,269: root: INFO: Momentum : Keeping 266 shares of SPY
2023-11-06 18:55:32,270: root: INFO: Current backtesting datetime 2023-04-24 14:55:00-05:00
2023-11-06 18:55:32,270: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,270: root: INFO: Current backtesting datetime 2023-04-24 14:55:00-05:00
2023-11-06 18:55:32,270: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,271: root: INFO: Current backtesting datetime 2023-04-24 15:00:00-05:00
2023-11-06 18:55:32,271: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,271: root: INFO: Current backtesting datetime 2023-04-25 07:30:00-05:00
2023-11-06 18:55:32,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,272: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,272: root: INFO: Current backtesting datetime 2023-04-25 08:30:00-05:00
2023-11-06 18:55:32,272: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,273: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,273: root: INFO: Current backtesting datetime 2023-04-25 14:55:00-05:00
2023-11-06 18:55:32,273: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,274: root: INFO: Current backtesting datetime 2023-04-25 14:55:00-05:00
2023-11-06 18:55:32,274: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,274: root: INFO: Current backtesting datetime 2023-04-25 15:00:00-05:00
2023-11-06 18:55:32,274: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,274: root: INFO: Current backtesting datetime 2023-04-26 07:30:00-05:00
2023-11-06 18:55:32,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,275: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,275: root: INFO: Current backtesting datetime 2023-04-26 08:30:00-05:00
2023-11-06 18:55:32,275: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,276: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,276: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,276: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,277: root: INFO: Momentum : SPY has a return value of -1.59% over the last 2 day(s).
2023-11-06 18:55:32,278: root: INFO: Momentum : VEU has a return value of -1.54% over the last 2 day(s).
2023-11-06 18:55:32,279: root: INFO: Momentum : AGG has a return value of 0.62% over the last 2 day(s).
2023-11-06 18:55:32,279: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,279: root: INFO: Momentum : Swapping SPY for AGG.
2023-11-06 18:55:32,279: root: INFO: [32mNew market order of | 266 SPY sell | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,280: root: INFO: [32mNew market order of | 1085 AGG buy | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,281: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-06 18:55:32,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,281: root: INFO: [32mFilled Transaction: buy 1085 of AGG at 99.61000061 USD per share[0m
2023-11-06 18:55:32,282: root: INFO: market order of | 1085 AGG buy | with status new was filled
2023-11-06 18:55:32,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-11-06 18:55:32,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,283: root: INFO: [32mFilled Transaction: sell 266 of SPY at 407.00000000 USD per share[0m
2023-11-06 18:55:32,283: root: INFO: market order of | 266 SPY sell | with status new was filled
2023-11-06 18:55:32,283: root: INFO: Position 0.000000 shares of SPY liquidated
2023-11-06 18:55:32,284: root: INFO: Current backtesting datetime 2023-04-26 14:55:00-05:00
2023-11-06 18:55:32,285: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,285: root: INFO: Current backtesting datetime 2023-04-26 14:55:00-05:00
2023-11-06 18:55:32,285: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,285: root: INFO: Current backtesting datetime 2023-04-26 15:00:00-05:00
2023-11-06 18:55:32,286: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,286: root: INFO: Current backtesting datetime 2023-04-27 07:30:00-05:00
2023-11-06 18:55:32,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,286: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,287: root: INFO: Current backtesting datetime 2023-04-27 08:30:00-05:00
2023-11-06 18:55:32,287: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,287: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,288: root: INFO: Current backtesting datetime 2023-04-27 14:55:00-05:00
2023-11-06 18:55:32,288: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,288: root: INFO: Current backtesting datetime 2023-04-27 14:55:00-05:00
2023-11-06 18:55:32,289: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,289: root: INFO: Current backtesting datetime 2023-04-27 15:00:00-05:00
2023-11-06 18:55:32,289: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,289: root: INFO: Current backtesting datetime 2023-04-28 07:30:00-05:00
2023-11-06 18:55:32,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,290: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,290: root: INFO: Current backtesting datetime 2023-04-28 08:30:00-05:00
2023-11-06 18:55:32,290: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,291: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,291: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,291: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,292: root: INFO: Momentum : SPY has a return value of 1.99% over the last 2 day(s).
2023-11-06 18:55:32,293: root: INFO: Momentum : VEU has a return value of 1.23% over the last 2 day(s).
2023-11-06 18:55:32,293: root: INFO: Momentum : AGG has a return value of -0.36% over the last 2 day(s).
2023-11-06 18:55:32,294: root: INFO: Momentum : SPY best symbol.
2023-11-06 18:55:32,294: root: INFO: Momentum : Swapping AGG for SPY.
2023-11-06 18:55:32,294: root: INFO: [32mNew market order of | 1085 AGG sell | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,295: root: INFO: [32mNew market order of | 261 SPY buy | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,296: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-11-06 18:55:32,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,296: root: INFO: [32mFilled Transaction: buy 261 of SPY at 411.48999023 USD per share[0m
2023-11-06 18:55:32,296: root: INFO: market order of | 261 SPY buy | with status new was filled
2023-11-06 18:55:32,297: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-06 18:55:32,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,298: root: INFO: [32mFilled Transaction: sell 1085 of AGG at 99.98999786 USD per share[0m
2023-11-06 18:55:32,298: root: INFO: market order of | 1085 AGG sell | with status new was filled
2023-11-06 18:55:32,298: root: INFO: Position 0.000000 shares of AGG liquidated
2023-11-06 18:55:32,299: root: INFO: Current backtesting datetime 2023-04-28 14:55:00-05:00
2023-11-06 18:55:32,301: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,302: root: INFO: Current backtesting datetime 2023-04-28 14:55:00-05:00
2023-11-06 18:55:32,302: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,302: root: INFO: Current backtesting datetime 2023-04-28 15:00:00-05:00
2023-11-06 18:55:32,302: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,303: root: INFO: Current backtesting datetime 2023-05-01 07:30:00-05:00
2023-11-06 18:55:32,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,304: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,309: root: INFO: Current backtesting datetime 2023-05-01 08:30:00-05:00
2023-11-06 18:55:32,309: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,309: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,310: root: INFO: Current backtesting datetime 2023-05-01 14:55:00-05:00
2023-11-06 18:55:32,313: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,314: root: INFO: Current backtesting datetime 2023-05-01 14:55:00-05:00
2023-11-06 18:55:32,314: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,314: root: INFO: Current backtesting datetime 2023-05-01 15:00:00-05:00
2023-11-06 18:55:32,314: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,314: root: INFO: Current backtesting datetime 2023-05-02 07:30:00-05:00
2023-11-06 18:55:32,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,315: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,315: root: INFO: Current backtesting datetime 2023-05-02 08:30:00-05:00
2023-11-06 18:55:32,315: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,316: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,316: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,316: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,317: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,318: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,319: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,319: root: INFO: Momentum : SPY best symbol.
2023-11-06 18:55:32,319: root: INFO: Momentum : Keeping 261 shares of SPY
2023-11-06 18:55:32,319: root: INFO: Current backtesting datetime 2023-05-02 14:55:00-05:00
2023-11-06 18:55:32,319: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,320: root: INFO: Current backtesting datetime 2023-05-02 14:55:00-05:00
2023-11-06 18:55:32,320: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,320: root: INFO: Current backtesting datetime 2023-05-02 15:00:00-05:00
2023-11-06 18:55:32,320: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,321: root: INFO: Current backtesting datetime 2023-05-03 07:30:00-05:00
2023-11-06 18:55:32,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,321: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,322: root: INFO: Current backtesting datetime 2023-05-03 08:30:00-05:00
2023-11-06 18:55:32,322: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,322: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,323: root: INFO: Current backtesting datetime 2023-05-03 14:55:00-05:00
2023-11-06 18:55:32,323: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,323: root: INFO: Current backtesting datetime 2023-05-03 14:55:00-05:00
2023-11-06 18:55:32,324: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,324: root: INFO: Current backtesting datetime 2023-05-03 15:00:00-05:00
2023-11-06 18:55:32,324: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,324: root: INFO: Current backtesting datetime 2023-05-04 07:30:00-05:00
2023-11-06 18:55:32,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,325: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,325: root: INFO: Current backtesting datetime 2023-05-04 08:30:00-05:00
2023-11-06 18:55:32,325: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,326: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,326: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,326: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,327: root: INFO: Momentum : SPY has a return value of -0.69% over the last 2 day(s).
2023-11-06 18:55:32,328: root: INFO: Momentum : VEU has a return value of 0.11% over the last 2 day(s).
2023-11-06 18:55:32,328: root: INFO: Momentum : AGG has a return value of 0.44% over the last 2 day(s).
2023-11-06 18:55:32,329: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,329: root: INFO: Momentum : Swapping SPY for AGG.
2023-11-06 18:55:32,329: root: INFO: [32mNew market order of | 261 SPY sell | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,330: root: INFO: [32mNew market order of | 1077 AGG buy | with status unprocessed was submitted.[0m
2023-11-06 18:55:32,331: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-11-06 18:55:32,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,331: root: INFO: [32mFilled Transaction: sell 261 of SPY at 408.91000366 USD per share[0m
2023-11-06 18:55:32,331: root: INFO: market order of | 261 SPY sell | with status new was filled
2023-11-06 18:55:32,331: root: INFO: Position 0.000000 shares of SPY liquidated
2023-11-06 18:55:32,332: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-06 18:55:32,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,333: root: INFO: [32mFilled Transaction: buy 1077 of AGG at 99.63999939 USD per share[0m
2023-11-06 18:55:32,333: root: INFO: market order of | 1077 AGG buy | with status new was filled
2023-11-06 18:55:32,334: root: INFO: Current backtesting datetime 2023-05-04 14:55:00-05:00
2023-11-06 18:55:32,334: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,335: root: INFO: Current backtesting datetime 2023-05-04 14:55:00-05:00
2023-11-06 18:55:32,335: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,335: root: INFO: Current backtesting datetime 2023-05-04 15:00:00-05:00
2023-11-06 18:55:32,335: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,336: root: INFO: Current backtesting datetime 2023-05-05 07:30:00-05:00
2023-11-06 18:55:32,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,336: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,336: root: INFO: Current backtesting datetime 2023-05-05 08:30:00-05:00
2023-11-06 18:55:32,336: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,337: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,338: root: INFO: Current backtesting datetime 2023-05-05 14:55:00-05:00
2023-11-06 18:55:32,338: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,338: root: INFO: Current backtesting datetime 2023-05-05 14:55:00-05:00
2023-11-06 18:55:32,338: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,339: root: INFO: Current backtesting datetime 2023-05-05 15:00:00-05:00
2023-11-06 18:55:32,339: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,339: root: INFO: Current backtesting datetime 2023-05-08 07:30:00-05:00
2023-11-06 18:55:32,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,340: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,340: root: INFO: Current backtesting datetime 2023-05-08 08:30:00-05:00
2023-11-06 18:55:32,340: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,341: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,341: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-06 18:55:32,341: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-06 18:55:32,342: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,342: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,342: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-06 18:55:32,343: root: INFO: Momentum : AGG best symbol.
2023-11-06 18:55:32,343: root: INFO: Momentum : Keeping 1077 shares of AGG
2023-11-06 18:55:32,343: root: INFO: Current backtesting datetime 2023-05-08 14:55:00-05:00
2023-11-06 18:55:32,343: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,344: root: INFO: Current backtesting datetime 2023-05-08 14:55:00-05:00
2023-11-06 18:55:32,344: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,344: root: INFO: Current backtesting datetime 2023-05-08 15:00:00-05:00
2023-11-06 18:55:32,344: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,344: root: INFO: Current backtesting datetime 2023-05-09 07:30:00-05:00
2023-11-06 18:55:32,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,345: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,345: root: INFO: Current backtesting datetime 2023-05-09 08:30:00-05:00
2023-11-06 18:55:32,345: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,346: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,346: root: INFO: Current backtesting datetime 2023-05-09 14:55:00-05:00
2023-11-06 18:55:32,346: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,347: root: INFO: Current backtesting datetime 2023-05-09 14:55:00-05:00
2023-11-06 18:55:32,347: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-06 18:55:32,347: root: INFO: Current backtesting datetime 2023-05-09 15:00:00-05:00
2023-11-06 18:55:32,347: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-06 18:55:32,348: root: INFO: Current backtesting datetime 2023-05-10 07:30:00-05:00
2023-11-06 18:55:32,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-06 18:55:32,348: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-06 18:55:32,349: root: INFO: Current backtesting datetime 2023-05-10 08:30:00-05:00
2023-11-06 18:55:32,349: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-06 18:55:32,349: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-06 18:55:32[0m
2023-11-06 18:55:32,349: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
